ID,Label
ID_27014842b_subdural,7.7584612e-06
ID_270248a8f_subdural,0.00444256565
ID_27047b563_subdural,0.0012247875575
ID_2704daa5e_subdural,1.0832069125e-05
ID_27053e447_subdural,0.025590557925
ID_27054eb62_subdural,0.0005999336775000001
ID_2705c3ded_subdural,0.004893466875
ID_2706bc195_subdural,0.0023008960124999995
ID_2708f7112_subdural,0.001076348705
ID_2709622b1_subdural,0.07416676475
ID_270affcbb_subdural,2.2334328e-05
ID_270cd6ae4_subdural,0.05502407025
ID_270edb9d6_subdural,0.015618093325
ID_270f8cd6c_subdural,0.0019491698499999998
ID_27101b417_subdural,0.1532249335
ID_2710e092e_subdural,0.002872089
ID_2711712c6_subdural,3.919711925e-05
ID_2711790fd_subdural,0.33168537
ID_27122702f_subdural,0.0005884502075
ID_27139fd08_subdural,9.41503655e-05
ID_2713b23ad_subdural,0.00023316070575
ID_271792598_subdural,0.00889119855
ID_27181523a_subdural,0.012204004
ID_27194bf8a_subdural,0.000595386975
ID_2719ae899_subdural,0.004240524475
ID_271aa80a3_subdural,0.01368869925
ID_271b82451_subdural,0.2667175175
ID_271bf5e9f_subdural,0.0003090520505
ID_271d34db7_subdural,6.578902875e-05
ID_271d6aaab_subdural,0.02743210025
ID_271f109b9_subdural,0.00030306976
ID_271f816c4_subdural,0.0444319505
ID_271fbc4f9_subdural,6.0422921499999996e-05
ID_271fbe6e5_subdural,0.0310683065
ID_27214a1c9_subdural,0.0038213252
ID_2721c3caf_subdural,0.00011844151775
ID_272205822_subdural,0.00054471503
ID_2722dd439_subdural,0.0006710816575
ID_2723332e6_subdural,0.004196670875
ID_272489d4a_subdural,0.00139414904
ID_27249a186_subdural,0.0010145615224999998
ID_27254dbad_subdural,0.0019474311875
ID_2725b7053_subdural,0.001079703425
ID_2728a3a12_subdural,0.02575910025
ID_2729f52c6_subdural,0.00356649026
ID_272ab1107_subdural,0.0019938858325
ID_272ab602f_subdural,0.01525760465
ID_272b05573_subdural,0.0029863006
ID_272c504f9_subdural,1.4538571775000002e-05
ID_272c66004_subdural,0.00023758647249999998
ID_272cd04be_subdural,0.00036074636999999994
ID_272e1534b_subdural,0.00340559434
ID_272e16940_subdural,0.0026143414750000003
ID_272ed2ef3_subdural,0.00056771582
ID_272ed34b2_subdural,0.92083249
ID_2730c7033_subdural,0.000127131605
ID_273591b10_subdural,8.5600655025e-06
ID_27364fa6e_subdural,0.0061062520750000005
ID_273757554_subdural,0.0008249999325
ID_2737df3d6_subdural,0.0028626991987499998
ID_2739fd2c7_subdural,6.00319955e-05
ID_273ad7781_subdural,0.008631271625
ID_273c56563_subdural,0.00134049357
ID_273c9d759_subdural,0.002982496085
ID_273cc69d7_subdural,0.0002224890365
ID_273d66e1b_subdural,0.0013099112875
ID_273e71fd6_subdural,0.003931540475
ID_273f53b76_subdural,0.0003847168975
ID_274258b84_subdural,0.0011841388899999999
ID_2742decf6_subdural,0.35458798750000003
ID_27439fdbd_subdural,0.03640752875
ID_27468155e_subdural,0.0031263334000000004
ID_274fdbfe8_subdural,0.00041909366249999995
ID_27504995a_subdural,0.017584075875
ID_2752275b0_subdural,1.0030656775e-05
ID_275227805_subdural,0.0005039800702499999
ID_27525c03f_subdural,0.0004239822025
ID_2752b2115_subdural,0.15025480975
ID_275369b34_subdural,7.516226185e-05
ID_2754e700f_subdural,0.0020151190175
ID_275664491_subdural,0.04470076975
ID_2756bd8d2_subdural,0.0008344503425
ID_27581fc73_subdural,0.0029670387674999997
ID_2758459b3_subdural,0.0017748650749999997
ID_2758cf258_subdural,0.13997916124999998
ID_275966275_subdural,0.0003457911125
ID_2759f258a_subdural,0.293888025
ID_2759feb52_subdural,0.024630973
ID_275bdf8b7_subdural,7.267549775e-06
ID_275c2382b_subdural,0.00080228546
ID_275d0b927_subdural,0.00570354905
ID_275de1249_subdural,0.9612300600000001
ID_275decd80_subdural,0.0002088497815
ID_275e30f42_subdural,3.471275625e-05
ID_275e95fb8_subdural,0.9738713600000001
ID_275f04b3d_subdural,0.00026161911250000003
ID_2760d5b81_subdural,0.0006366236124999999
ID_2760e15c5_subdural,0.11886106825000001
ID_2762804dc_subdural,0.019411796250000002
ID_2762e65f2_subdural,0.8232955999999999
ID_276307fb9_subdural,0.00019141767499999997
ID_27643e952_subdural,0.0009852768075
ID_276568b24_subdural,0.0013367491375
ID_27661ab7d_subdural,0.0015208756249999998
ID_27662d9f4_subdural,0.069528409
ID_27667a06f_subdural,0.00010835620199999998
ID_276712ffd_subdural,0.001715452325
ID_2768c1d5a_subdural,0.0029501491649999998
ID_276d0864d_subdural,0.0005817499675
ID_276d26a12_subdural,0.0006442120675
ID_276dc091b_subdural,0.000582865925
ID_276e40d49_subdural,0.5246523399999999
ID_276f6c9a3_subdural,0.001260808875
ID_27708afba_subdural,0.00038134181
ID_2770f47b1_subdural,0.0042960367
ID_27710a5eb_subdural,0.00027737559249999997
ID_277297740_subdural,0.001819863875
ID_277420106_subdural,0.01210067275
ID_2776b7245_subdural,6.964322775e-05
ID_277a0090b_subdural,0.00058305789375
ID_277a68645_subdural,0.9793370475
ID_277ae2882_subdural,0.0005538442925000001
ID_277ae86e6_subdural,0.0047663949
ID_277b291eb_subdural,0.6353003749999999
ID_277b8b555_subdural,0.11637229
ID_277bd4a06_subdural,0.00128100943
ID_277c9e0de_subdural,6.390891925e-05
ID_277da9800_subdural,1.2313648305e-05
ID_277e85eba_subdural,0.0032376289999999997
ID_277ecfdb4_subdural,9.558820325e-05
ID_277fd19b9_subdural,7.507328275e-05
ID_277fe03c9_subdural,0.001866715915
ID_27820f90c_subdural,0.00018388928775
ID_27826229e_subdural,0.000335125953
ID_278389200_subdural,0.00140381479
ID_2783f7519_subdural,0.022202169249999997
ID_278403f6e_subdural,0.63328453
ID_27857b3e5_subdural,0.011648779225
ID_27857e7f9_subdural,0.008423669375
ID_2786281da_subdural,0.005585687650000001
ID_27868a21d_subdural,0.06629048900000001
ID_27878b1fe_subdural,0.0037406660075000003
ID_2787de570_subdural,0.005406011675
ID_278886c3d_subdural,0.004127500274999999
ID_2788b0428_subdural,0.13121614075
ID_278992617_subdural,0.0025785972
ID_278996d6c_subdural,0.00036348072125
ID_2789eff74_subdural,0.0024691962625
ID_278b210a3_subdural,3.438774025e-06
ID_278c02bc0_subdural,0.02754744025
ID_278ca086f_subdural,0.27790519999999996
ID_278d1144c_subdural,0.214725104
ID_278d237f9_subdural,0.0006425262715
ID_278d3ae4c_subdural,0.02884883855
ID_278d85945_subdural,0.94826201
ID_278e4c721_subdural,0.011886189399999999
ID_278ef7d94_subdural,0.0006759418899999999
ID_278f7897b_subdural,0.010898331825
ID_278f88f8e_subdural,0.0626218855
ID_2790552a3_subdural,0.0920082575
ID_27938be95_subdural,0.0006210742000000001
ID_27940ec78_subdural,0.6331335899999999
ID_2794b5c76_subdural,0.00031165723
ID_279544b35_subdural,0.005200795
ID_2795504ed_subdural,0.0013841510625
ID_2795538a8_subdural,0.000519407642
ID_2795a621f_subdural,0.00023317342650000002
ID_279751bb3_subdural,0.0005676134074999999
ID_2797a5117_subdural,0.00205142907
ID_2797fc888_subdural,0.07945020625
ID_2798529ce_subdural,0.002034995525
ID_279983fba_subdural,3.60612555e-05
ID_279a562b9_subdural,0.00012562237725
ID_279b29da8_subdural,0.00042848447
ID_279be4e94_subdural,0.03155028075
ID_279c75b4a_subdural,3.9204173925e-05
ID_279caba8a_subdural,0.00274431868
ID_279cdbfff_subdural,0.021790773575
ID_279deda2a_subdural,0.004233471475
ID_279f4c79c_subdural,0.006332754375
ID_279fc54d7_subdural,0.00074386903
ID_27a6b778b_subdural,0.10598299850000001
ID_27a76612f_subdural,0.040544597999999994
ID_27a76c3fd_subdural,0.00016102649325000002
ID_27a83d6d9_subdural,0.00011341949150000002
ID_27a8d0c73_subdural,5.9043741e-05
ID_27a9b2084_subdural,0.0034013684
ID_27a9f8dda_subdural,0.207513485
ID_27aa41810_subdural,0.00111455805
ID_27abb0266_subdural,0.049719651249999997
ID_27ac5c670_subdural,0.637999475
ID_27ae7b17a_subdural,0.00234732085
ID_27af2c447_subdural,0.0023355011249999997
ID_27af32742_subdural,0.0045646014999999995
ID_27b0030fa_subdural,0.0012514131375
ID_27b326aab_subdural,1.302713761e-06
ID_27b3bc08b_subdural,0.0005843743925
ID_27b50c8a4_subdural,0.00105626873
ID_27b57fa0f_subdural,1.6074393025000002e-05
ID_27b7f8c03_subdural,0.023518848000000002
ID_27b966cfb_subdural,0.411375585
ID_27b9e1fbd_subdural,0.010043778900000001
ID_27ba0a9de_subdural,0.0013839629824999998
ID_27ba8bed8_subdural,0.0018252428750000001
ID_27bba4da8_subdural,0.0016161074750000001
ID_27bbbfc6a_subdural,0.00038737792750000004
ID_27bcd212b_subdural,0.041808315
ID_27bd76fe1_subdural,0.005632363325
ID_27be4b7e8_subdural,1.84501996925e-05
ID_27bea5bd5_subdural,0.004192559124999999
ID_27bfa7c43_subdural,1.127123409e-05
ID_27c058fdd_subdural,9.109657175e-05
ID_27c2b7815_subdural,0.00046331243349999996
ID_27c2ee601_subdural,0.0009213866675000001
ID_27c354d52_subdural,0.0001904416583
ID_27c4811f6_subdural,0.0011497203925000003
ID_27c4a6523_subdural,0.0030213109749999997
ID_27c500abf_subdural,0.0336449605
ID_27c63375a_subdural,0.0015172663825
ID_27c63924d_subdural,0.000973171185
ID_27c726da5_subdural,0.21020692750000003
ID_27c72e2dd_subdural,3.3825120125e-05
ID_27c7d7ecb_subdural,0.0007602819165
ID_27c8cf8ca_subdural,0.00024862193500000004
ID_27c8df590_subdural,0.00590782435
ID_27c98a8f8_subdural,0.00026428504999999997
ID_27ca5eeb9_subdural,0.000880431375
ID_27cc0e6b7_subdural,0.000915775975
ID_27cc8f1de_subdural,0.00021359499599999998
ID_27cd2dafd_subdural,0.005985716
ID_27cd5e344_subdural,0.20824802250000002
ID_27cfd66d7_subdural,0.004400604325
ID_27d4550dc_subdural,0.08531455875
ID_27d4d547d_subdural,0.0021360378775
ID_27d582c66_subdural,0.0005303639425
ID_27d5c137e_subdural,0.0003498663585
ID_27d63fd22_subdural,0.42394305
ID_27d6600dd_subdural,0.00017334627475000002
ID_27d6970f8_subdural,0.005694894349999999
ID_27d6a3afe_subdural,7.0538476650000006e-06
ID_27d6ce1e3_subdural,3.546136575e-05
ID_27d6dbc6d_subdural,0.0008443157249999999
ID_27d7d55d2_subdural,0.0005816769075
ID_27d87621b_subdural,0.1690900325
ID_27d98f4e6_subdural,0.044738945
ID_27d9c85cf_subdural,0.001973259275
ID_27ddca8bc_subdural,8.367347075e-06
ID_27de7a9a4_subdural,0.005222857675
ID_27df73bba_subdural,0.9991979
ID_27e065307_subdural,0.00017693383875
ID_27e17a82e_subdural,0.0006973649850000001
ID_27e19ebef_subdural,0.019486480675
ID_27e2d60aa_subdural,0.0008447726474999999
ID_27e2fd407_subdural,0.005975427774999999
ID_27e371e09_subdural,0.00010708888275
ID_27e3ef17d_subdural,0.000341103295
ID_27e45f7b2_subdural,3.26439685e-05
ID_27e7c0a00_subdural,8.318025185000001e-06
ID_27e8b57e8_subdural,0.00051277465
ID_27eacdfbc_subdural,0.000967373945
ID_27eb95d8d_subdural,0.021930913375000003
ID_27ec0f9b9_subdural,0.00703216005
ID_27ec3b4a4_subdural,0.08901570900000001
ID_27ec6f3a1_subdural,0.00024747559249999995
ID_27edfad29_subdural,0.011439280650000001
ID_27f0bdfc7_subdural,0.040612033
ID_27f4371de_subdural,0.4419275675
ID_27f49134b_subdural,0.0010315627775
ID_27f4cadd4_subdural,0.4740048125
ID_27f554df5_subdural,0.00016954803500000002
ID_27f5faae2_subdural,0.0003595176025
ID_27f62b2bc_subdural,1.5071467280000003e-05
ID_27f69256b_subdural,0.00019037120600000001
ID_27f8e817e_subdural,6.663048925e-05
ID_27fa95696_subdural,2.53526151e-06
ID_27fc975a3_subdural,0.0002928736875
ID_27fcce589_subdural,0.058168842750000005
ID_27fe5ca90_subdural,0.000167986991
ID_27fee1ecb_subdural,0.01106656475
ID_27ff60bfc_subdural,8.942860625000002e-05
ID_27ffb240f_subdural,0.00017305203999999999
ID_280183e3a_subdural,0.27707176499999997
ID_2801a3dd5_subdural,0.00034083953099999995
ID_2801dc498_subdural,0.000465485125
ID_2802db7c5_subdural,0.0001283696475
ID_280343a6d_subdural,0.0011273538725
ID_2804b69ed_subdural,0.0011602536874999998
ID_280534b0e_subdural,0.05539963175
ID_2805db9e5_subdural,0.00031823713925
ID_280711d26_subdural,0.0005395518875
ID_2807d82a3_subdural,0.0011318765425
ID_28084525d_subdural,0.000680081799
ID_2808db83a_subdural,0.0009568249565
ID_2809c10ec_subdural,0.0003312485685
ID_2809c354f_subdural,0.001278450525
ID_280a29fb9_subdural,0.000137405978
ID_280a7e825_subdural,0.0079289729075
ID_280b00881_subdural,0.0038612660074999997
ID_280d2d50d_subdural,0.05751251724999999
ID_280d5e0c2_subdural,0.16876981075
ID_280ecac99_subdural,5.0533726499999996e-05
ID_280eea81e_subdural,0.405625325
ID_28116e957_subdural,0.5404965150000001
ID_281186984_subdural,0.006963508375
ID_2812d03a1_subdural,0.0009724324825
ID_2812e8e9c_subdural,0.002262084875
ID_2813bc1eb_subdural,0.00063083634
ID_2813d3ce4_subdural,6.0690025e-05
ID_2814b5e87_subdural,0.7129191675
ID_2814ef783_subdural,0.0022385628225000003
ID_281532d43_subdural,0.15006833
ID_28157c1da_subdural,0.008014916600000001
ID_2817ca3d5_subdural,0.015964537825
ID_281944e70_subdural,0.000263377575
ID_281a2b678_subdural,0.00013915058649999998
ID_281a43220_subdural,0.00011977678750000001
ID_281a5d42b_subdural,3.0495436974999996e-05
ID_281ad90fe_subdural,7.5100581499999995e-06
ID_281b2915a_subdural,0.2125556625
ID_281b9fe55_subdural,0.00779415625
ID_281bf4fb1_subdural,0.8285058000000001
ID_2820b5f4d_subdural,7.576094065000001e-05
ID_282170b75_subdural,0.0008504251825
ID_2821d10a2_subdural,0.001447943755
ID_282257d0d_subdural,0.00038736972425
ID_28225d988_subdural,0.00014237863624999998
ID_2823ea860_subdural,0.0010823924375
ID_28249acc8_subdural,0.05180648625
ID_2824d9b62_subdural,0.7236936850000001
ID_282515ab8_subdural,0.0034172565425000002
ID_2825971ad_subdural,0.00051863726775
ID_2826b2419_subdural,0.014249208999999999
ID_2826ed5aa_subdural,5.17217891e-06
ID_282708c6b_subdural,0.000762694195
ID_28272d23a_subdural,0.0008690224725
ID_2827551ed_subdural,0.00064331038
ID_28279e821_subdural,0.045067689499999994
ID_2827aa512_subdural,0.9702431725
ID_28284b792_subdural,0.0036953145749999998
ID_28296cb16_subdural,0.000143875084
ID_282b16d02_subdural,0.0022398319249999996
ID_282b85ebd_subdural,0.010594149875
ID_282c1bfb6_subdural,0.02164369975
ID_282cd59c8_subdural,0.39221340000000005
ID_282ceb219_subdural,1.0224889562500002e-05
ID_282d5c7e1_subdural,1.3875828649999999e-05
ID_282e91a15_subdural,0.0019174302750000001
ID_282fde6f0_subdural,5.30672535e-06
ID_282fdf939_subdural,8.24875918075e-06
ID_283052da0_subdural,0.4015505725
ID_283124792_subdural,0.000230967175
ID_2832529c0_subdural,0.0005133111425
ID_28344b999_subdural,0.0012604014625
ID_283493228_subdural,0.00123617932
ID_2836a7791_subdural,0.019438506725
ID_2838b280f_subdural,2.841026525e-06
ID_283929897_subdural,0.005318997625
ID_28397e9d2_subdural,0.0013782333499999999
ID_28398bafa_subdural,3.7640703899999996e-06
ID_283bbb805_subdural,0.54926873
ID_283bcf82f_subdural,0.00018487171
ID_283be918d_subdural,0.0007236806575
ID_283c0da3d_subdural,0.00029906171749999994
ID_283c94817_subdural,1.2071981025e-05
ID_283cb165c_subdural,0.0021151218625
ID_283d9e951_subdural,0.03538737075
ID_283dc01f5_subdural,0.000759407565
ID_283de50e1_subdural,0.000715707635
ID_283e9d145_subdural,0.0038851340999999998
ID_28409f63c_subdural,0.7488703274999999
ID_2840c21c7_subdural,0.0065048193175000005
ID_2841497ca_subdural,0.0010577550125
ID_2842dbdb5_subdural,0.02564735875
ID_284353fd7_subdural,0.0002234415685
ID_284358326_subdural,0.0033009662999999995
ID_2846351e0_subdural,0.10965632125
ID_28465b1ea_subdural,0.00018416857999999998
ID_2846d3bf1_subdural,0.00018925647250000001
ID_2847f07e5_subdural,5.0213668025e-06
ID_284a63370_subdural,9.636899450000001e-05
ID_284aa584d_subdural,0.031466760749999996
ID_284ac93e6_subdural,0.489200395
ID_284aecf25_subdural,0.004749984925
ID_284af0a78_subdural,0.0007431951519999999
ID_284b0e4d8_subdural,0.05595943975
ID_284bbcc61_subdural,0.0010998661
ID_284d2a5d4_subdural,0.0005989715125
ID_284d6fdab_subdural,0.00542356185
ID_284ecd434_subdural,0.027020230899999997
ID_285007697_subdural,0.008838065175
ID_28502e0b6_subdural,0.00043760969749999997
ID_2850a6d9d_subdural,0.04344863375
ID_2850f7586_subdural,0.007863179049999999
ID_28510913c_subdural,0.005249806825
ID_28526040f_subdural,0.000578596505
ID_285298784_subdural,0.015033990325
ID_28546b06d_subdural,0.0003157138425
ID_2854ee274_subdural,0.004306639325
ID_285692a28_subdural,0.0039320612174999995
ID_2857dddad_subdural,0.013090800125000001
ID_285808fcb_subdural,0.3293927525
ID_2858cbc47_subdural,0.0011148561375
ID_285932e8a_subdural,0.00077790002375
ID_28596699b_subdural,0.007811608749999999
ID_285a2f76d_subdural,2.780542435e-05
ID_285a312cf_subdural,0.00012803313125
ID_285bb9d9b_subdural,0.001975301125
ID_285bfea5c_subdural,0.015063999625000001
ID_285cb5b9a_subdural,0.00011633397025
ID_285dae7ea_subdural,0.00216763271
ID_285e4c176_subdural,0.0033545159999999997
ID_285ec2a6b_subdural,0.007394198050000001
ID_285f2698e_subdural,0.0023381975
ID_285f3f97f_subdural,0.00033255167249999996
ID_285f67ca3_subdural,0.000232196581
ID_28601b6c4_subdural,8.210273499999998e-05
ID_286037a65_subdural,0.005444994324999999
ID_2860c4dd7_subdural,0.0457467185
ID_2860cc60d_subdural,1.7346530259999998e-05
ID_2860ebfb3_subdural,0.215559465
ID_28614d1ee_subdural,0.00047493528749999994
ID_2861aec83_subdural,5.63404565e-05
ID_28629c92e_subdural,0.0007401594749999999
ID_286440c37_subdural,0.92223952
ID_2864ed2ba_subdural,7.700107525000001e-05
ID_2864f16fb_subdural,0.010547267175
ID_28652953e_subdural,0.006541194325
ID_286536a0c_subdural,0.00070667845
ID_286541084_subdural,0.000473427055
ID_2865867d9_subdural,0.051277170500000004
ID_2865e032a_subdural,0.005547802399999999
ID_28675d605_subdural,0.06863253625
ID_2869274f4_subdural,0.0037847786499999995
ID_286a23be1_subdural,0.0003639007375
ID_286aed75c_subdural,0.267113865
ID_286af3903_subdural,0.00092978185
ID_286bf28d4_subdural,0.0002963600735
ID_286c430cb_subdural,0.00015386462
ID_286caba90_subdural,0.0025637431150000002
ID_286cf256b_subdural,0.29254715749999993
ID_286d2447b_subdural,0.00083565208
ID_28706b813_subdural,0.000250128495
ID_28709fa90_subdural,0.000551812935
ID_2870b7114_subdural,0.0002452446075
ID_2870c9ee1_subdural,0.006519649725
ID_28714b418_subdural,0.00014260771200000003
ID_2871be209_subdural,0.0001580343775
ID_2872830ab_subdural,0.0013563500499999999
ID_2872f8900_subdural,8.829405299999999e-06
ID_28731e2dd_subdural,0.0027729510550000003
ID_2873bc98e_subdural,5.00693912e-06
ID_2873cc264_subdural,0.22284550674999998
ID_287511469_subdural,0.0008878861637499999
ID_28757f7a4_subdural,0.1066745
ID_2875a6a2f_subdural,0.0042905281
ID_2875e9e65_subdural,0.011600349474999999
ID_2876d3fc5_subdural,0.001426797075
ID_2877e79f9_subdural,0.0329313415
ID_287955783_subdural,0.9461895899999999
ID_287a3ddc1_subdural,3.0529049025000004e-06
ID_287b5cbc8_subdural,0.065078754
ID_287b62114_subdural,0.3081849575
ID_287c1d6f8_subdural,0.146291966
ID_287e0e883_subdural,0.0011780566425
ID_287e417dd_subdural,1.51366107e-05
ID_287eb688e_subdural,0.0041158306
ID_287feaeaf_subdural,0.00039584305125
ID_2881f7c08_subdural,9.092134775e-05
ID_2882499fa_subdural,0.04209052075
ID_28829001b_subdural,0.0004014321825
ID_2882f69d5_subdural,0.0030437052
ID_288374019_subdural,0.00014585449250000001
ID_2884447b1_subdural,0.00067960794
ID_28851ab65_subdural,7.435521325e-05
ID_288555189_subdural,0.022948606500000003
ID_28863efb5_subdural,0.015340107525
ID_28867fcef_subdural,0.01266934775
ID_28877efca_subdural,0.00023969285249999996
ID_28881df79_subdural,0.001001770215
ID_2888baae5_subdural,0.0031845816499999997
ID_288932d45_subdural,0.0004587022950000001
ID_288bccd83_subdural,3.2975515e-05
ID_288c59073_subdural,0.025857275
ID_288ca91a6_subdural,0.004443304899999999
ID_288cbf9de_subdural,9.90539352e-05
ID_288cc7e9d_subdural,0.0008302685475
ID_288cf2ab6_subdural,0.0004959998475
ID_288d4b282_subdural,0.00203375195
ID_288d99152_subdural,0.00021397310400000002
ID_288f5507d_subdural,0.00147494295
ID_2890de6c4_subdural,0.00234044545
ID_289103f2f_subdural,0.00096819299125
ID_2891885c7_subdural,0.0042855370925
ID_289298e79_subdural,0.0014533943874999997
ID_289375502_subdural,0.0170332947
ID_28949f9d2_subdural,0.014313574925
ID_2896f6935_subdural,0.00020598888375
ID_289747eed_subdural,0.00012817293975
ID_2899f00b0_subdural,1.637188044e-05
ID_289b77e80_subdural,0.27531304
ID_289cd4356_subdural,2.4016573925e-05
ID_289deafbb_subdural,0.0005687169524999999
ID_289e66d36_subdural,0.006877077525000001
ID_289e9bfd4_subdural,0.0008644064175
ID_289f19cd1_subdural,1.3374916237500002e-05
ID_289f477cf_subdural,0.00020734142999999998
ID_28a130d60_subdural,0.0032529688500000003
ID_28a2809bd_subdural,0.018482154
ID_28a37a62f_subdural,0.0009107719425
ID_28a569f51_subdural,0.0005409218925
ID_28a9ef518_subdural,0.0014691006400000001
ID_28aa37a5c_subdural,0.000219942036
ID_28ab0b055_subdural,0.000535954485
ID_28ad3ea53_subdural,0.000742319355
